geo_level,geo_code,geo_version,name,variable,value
,,,Garbatulla,Private practice,0
,,,Garissa,Private practice,270
subcounty,4018,,Garsen,Private practice,6
subcounty,21110,,Gatanga,Private practice,0
subcounty,22112,,Gatundu North,Private practice,7
subcounty,22111,,Gatundu South,Private practice,10
subcounty,41235,,Gem,Private practice,67
subcounty,32169,,Gilgil,Private practice,97
subcounty,22116,,Githunguri,Private practice,3
subcounty,38213,,Hamisi,Private practice,25
subcounty,43249,,Homa Bay Town,Private practice,130
,,,Hulugho,Private practice,0
,,,Igambangombe,Private practice,108
subcounty,12052,,Igembe Central,Private practice,32
subcounty,12053,,Igembe North,Private practice,28
subcounty,12051,,Igembe South,Private practice,55
subcounty,7032,,Ijara,Private practice,13
subcounty,37210,,Ikolomani,Private practice,33
,,,Isiolo,Private practice,182
subcounty,1002,,Jomvu,Private practice,9
subcounty,22113,,Juja,Private practice,62
subcounty,22119,,Kabete,Private practice,170
subcounty,43246,,Kabondo Kasipul,Private practice,92
subcounty,39218,,Kabuchai,Private practice,55
subcounty,17085,,Kaiti,Private practice,10
subcounty,34184,,Kajiado Central,Private practice,81
subcounty,34186,,Kajiado East,Private practice,317
subcounty,34183,,Kajiado North,Private practice,305
subcounty,34185,,Kajiado West,Private practice,53
,,,Kalama,Private practice,0
subcounty,3013,,Kaloleni,Private practice,37
subcounty,47288,,Kamukunji,Private practice,311
subcounty,21109,,Kandara,Private practice,4
subcounty,39220,,Kanduyi,Private practice,294
subcounty,21104,,Kangema,Private practice,0
subcounty,16077,,Kangundo,Private practice,2
subcounty,27145,,Kapseret,Private practice,109
subcounty,43247,,Karachuonyo,Private practice,6
subcounty,47280,,Kasarani,Private practice,246
subcounty,16079,,Kathiani,Private practice,0
subcounty,28149,,Keiyo North,Private practice,0
subcounty,28150,,Keiyo South,Private practice,2
subcounty,27146,,Kesses,Private practice,329
subcounty,37208,,Khwisero,Private practice,17
subcounty,22118,,Kiambaa,Private practice,44
,,,Kiambu Town,Private practice,152
,,,Kibish,Private practice,0
subcounty,47278,,Kibra,Private practice,10
subcounty,17088,,Kibwezi East,Private practice,22
subcounty,17087,,Kibwezi West,Private practice,92
,,,Kieni East,Private practice,39
,,,Kieni West,Private practice,30
subcounty,21107,,Kigumo,Private practice,6
subcounty,21106,,Kiharu,Private practice,56
subcounty,22120,,Kikuyu,Private practice,110
subcounty,3011,,Kilifi North,Private practice,25
subcounty,3012,,Kilifi South,Private practice,53
subcounty,17084,,Kilome,Private practice,0
subcounty,39223,,Kimilili,Private practice,101
subcounty,26139,,Kiminini,Private practice,211
subcounty,2010,,Kinango,Private practice,20
subcounty,18089,,Kinangop,Private practice,6
subcounty,18090,,Kipipiri,Private practice,0
subcounty,35188,,Kipkelion East,Private practice,4
subcounty,35189,,Kipkelion West,Private practice,2
subcounty,20103,,Kirinyaga Central,Private practice,124
,,,Kirinyaga East,Private practice,216
,,,Kirinyaga North/Mwea West,Private practice,141
,,,Kirinyaga South,Private practice,133
,,,Kirinyaga West,Private practice,153
subcounty,1003,,Kisauni,Private practice,34
subcounty,42240,,Kisumu Central,Private practice,493
subcounty,42238,,Kisumu East,Private practice,173
subcounty,42239,,Kisumu West,Private practice,141
subcounty,15072,,Kitui Central,Private practice,150
subcounty,15073,,Kitui East,Private practice,11
subcounty,15071,,Kitui Rural,Private practice,9
subcounty,15074,,Kitui South,Private practice,0
subcounty,15070,,Kitui West,Private practice,31
subcounty,45268,,Kitutu Chache North,Private practice,80
subcounty,45269,,Kitutu Chache South,Private practice,568
,,,Koibatek,Private practice,29
subcounty,36198,,Konoin,Private practice,13
subcounty,32171,,Kuresoi North,Private practice,15
subcounty,32170,,Kuresoi South,Private practice,30
subcounty,44260,,Kuria East,Private practice,71
subcounty,44259,,Kuria West,Private practice,231
subcounty,26136,,Kwanza,Private practice,54
subcounty,9044,,Lafey,Private practice,0
subcounty,7029,,Lagdera,Private practice,0
subcounty,31164,,Laikipia East,Private practice,77
subcounty,31165,,Laikipia North,Private practice,12
subcounty,31163,,Laikipia West,Private practice,161
subcounty,10048,,Laisamis,Private practice,0
subcounty,5021,,Lamu East,Private practice,0
subcounty,5022,,Lamu West,Private practice,83
subcounty,47277,,Langata,Private practice,243
subcounty,22122,,Lari,Private practice,33
subcounty,1005,,Likoni,Private practice,46
subcounty,37200,,Likuyani,Private practice,84
subcounty,22121,,Limuru,Private practice,68
subcounty,23126,,Loima,Private practice,0
,,,Loitokitok,Private practice,60
subcounty,38214,,Luanda,Private practice,74
subcounty,37199,,Lugari,Private practice,13
subcounty,2008,,Lunga Lunga,Private practice,0
subcounty,37202,,Lurambi,Private practice,243
,,,Machakos,Private practice,107
subcounty,3017,,Magarini,Private practice,60
subcounty,47287,,Makadara,Private practice,71
subcounty,17086,,Makueni,Private practice,160
subcounty,37201,,Malava,Private practice,2
subcounty,3016,,Malindi,Private practice,4
subcounty,9043,,Mandera East,Private practice,372
subcounty,9041,,Mandera North,Private practice,145
subcounty,9042,,Mandera South,Private practice,81
subcounty,9039,,Mandera West,Private practice,139
,,,Manga,Private practice,119
subcounty,14063,,Manyatta,Private practice,142
subcounty,28147,,Marakwet East,Private practice,0
subcounty,28148,,Marakwet West,Private practice,0
,,,Marigat,Private practice,31
,,,Masaba North,Private practice,30
subcounty,16075,,Masinga,Private practice,41
subcounty,40228,,Matayos,Private practice,268
subcounty,47290,,Mathare,Private practice,0
subcounty,21105,,Mathioya,Private practice,0
,,,Mathira East,Private practice,108
,,,Mathira West,Private practice,0
subcounty,2009,,Matuga,Private practice,47
subcounty,37206,,Matungu,Private practice,91
subcounty,16078,,Matungulu,Private practice,29
subcounty,16080,,Mavoko,Private practice,662
,,,Mbeere North,Private practice,39
,,,Mbeere South,Private practice,185
,,,Mbita,Private practice,84
subcounty,17083,,Mbooni,Private practice,12
,,,Merti,Private practice,3
subcounty,30161,,Mogotio,Private practice,3
subcounty,27143,,Moiben,Private practice,108
subcounty,32166,,Molo,Private practice,10
subcounty,29156,,Mosop,Private practice,0
subcounty,10045,,Moyale,Private practice,53
subcounty,2007,,Msambweni,Private practice,69
subcounty,39216,,Mt. Elgon,Private practice,18
subcounty,42243,,Muhoroni,Private practice,39
subcounty,19098,,Mukurweini,Private practice,0
subcounty,37205,,Mumias East,Private practice,4
subcounty,37204,,Mumias West,Private practice,5
,,,Murang'a south,Private practice,23
,,,Muthambi,Private practice,0
subcounty,1006,,Mvita,Private practice,410
subcounty,16082,,Mwala,Private practice,11
subcounty,6025,,Mwatate,Private practice,0
,,,Mwimbi,Private practice,0
,,,Mwingi Central,Private practice,129
subcounty,15067,,Mwingi North,Private practice,43
subcounty,15068,,Mwingi West,Private practice,0
subcounty,32168,,Naivasha,Private practice,366
,,,Nakuru East,Private practice,377
,,,Nakuru North,Private practice,57
,,,Nakuru West,Private practice,223
subcounty,40227,,Nambale,Private practice,15
subcounty,29153,,Nandi Hills,Private practice,3
subcounty,33180,,Narok East,Private practice,11
subcounty,33179,,Narok North,Private practice,87
subcounty,33181,,Narok South,Private practice,0
subcounty,33182,,Narok West,Private practice,16
subcounty,37203,,Navakholo,Private practice,3
subcounty,18093,,Ndaragwa,Private practice,0
subcounty,43250,,Ndhiwa,Private practice,47
subcounty,32167,,Njoro,Private practice,14
subcounty,10046,,North Horr,Private practice,0
subcounty,12056,,North Imenti,Private practice,126
subcounty,42244,,Nyakach,Private practice,121
subcounty,1004,,Nyali,Private practice,120
,,,Nyamira,Private practice,196
,,,Nyamira North,Private practice,6
subcounty,42242,,Nyando,Private practice,123
subcounty,45267,,Nyaribari Chache,Private practice,41
subcounty,45266,,Nyaribari Masaba,Private practice,26
subcounty,44258,,Nyatike,Private practice,59
,,,Nyeri Central,Private practice,35
,,,Nyeri South,Private practice,0
subcounty,18092,,Ol Jorok,Private practice,0
subcounty,18091,,Ol Kalou,Private practice,5
,,,Pokot Central,Private practice,0
,,,Pokot North,Private practice,0
subcounty,24132,,Pokot South,Private practice,0
subcounty,3014,,Rabai,Private practice,35
,,,Rachuonyo South,Private practice,87
subcounty,43248,,Rangwe,Private practice,44
subcounty,41237,,Rarieda,Private practice,22
subcounty,32173,,Rongai,Private practice,63
subcounty,44253,,Rongo,Private practice,60
subcounty,47279,,Roysambu,Private practice,87
subcounty,47281,,Ruaraka,Private practice,93
subcounty,22115,,Ruiru,Private practice,76
subcounty,14064,,Runyenjes,Private practice,0
subcounty,38212,,Sabatia,Private practice,61
subcounty,26138,,Saboti,Private practice,99
subcounty,10047,,Saku,Private practice,20
,,,Samburu Central,Private practice,19
subcounty,25135,,Samburu East,Private practice,12
subcounty,25134,,Samburu North,Private practice,0
,,,Samia,Private practice,14
subcounty,42241,,Seme,Private practice,29
subcounty,37209,,Shinyalu,Private practice,86
subcounty,35193,,Sigowet/Soin,Private practice,4
subcounty,39217,,Sirisia,Private practice,10
subcounty,36194,,Sotik,Private practice,10
subcounty,12059,,South Imenti,Private practice,96
subcounty,45262,,South Mugirango,Private practice,62
subcounty,27141,,Soy,Private practice,7
subcounty,47289,,Starehe,Private practice,174
subcounty,43252,,Suba South,Private practice,85
subcounty,32172,,Subukia,Private practice,34
subcounty,44255,,Suna East,Private practice,132
subcounty,44256,,Suna West,Private practice,553
subcounty,8035,,Tarbaj,Private practice,0
subcounty,6023,,Taveta,Private practice,0
subcounty,40225,,Teso North,Private practice,69
subcounty,40226,,Teso South,Private practice,26
subcounty,19094,,Tetu,Private practice,0
,,,Tharaka North,Private practice,0
,,,Tharaka South,Private practice,0
subcounty,22114,,Thika Town,Private practice,298
,,,Tiaty East,Private practice,0
subcounty,12055,,Tigania East,Private practice,26
subcounty,12054,,Tigania West,Private practice,35
subcounty,29151,,Tinderet,Private practice,12
subcounty,39224,,Tongaren,Private practice,46
,,,Transmara East,Private practice,27
,,,Transmara West,Private practice,2
subcounty,27142,,Turbo,Private practice,124
subcounty,23125,,Turkana Central,Private practice,6
subcounty,23128,,Turkana East,Private practice,0
subcounty,23123,,Turkana North,Private practice,0
subcounty,23127,,Turkana South,Private practice,4
subcounty,23124,,Turkana West,Private practice,0
subcounty,41232,,Ugenya,Private practice,103
subcounty,41233,,Ugunja,Private practice,64
subcounty,44257,,Uriri,Private practice,106
subcounty,38211,,Vihiga,Private practice,62
subcounty,6026,,Voi,Private practice,35
subcounty,8034,,Wajir East,Private practice,191
subcounty,8033,,Wajir North,Private practice,8
subcounty,8038,,Wajir South,Private practice,32
subcounty,8036,,Wajir West,Private practice,15
subcounty,39221,,Webuye East,Private practice,6
subcounty,39222,,Webuye West,Private practice,0
,,,West Pokot,Private practice,12
subcounty,47274,,Westlands,Private practice,258
subcounty,6024,,Wundanyi,Private practice,1
subcounty,16076,,Yatta,Private practice,103
