geo_level,geo_code,geo_version,name,variable,value
municipality,1014,,Saldanha Bay,Unspecified,0
municipality,1014,,Saldanha Bay,Yes,12955.23
district,742,,Sedibeng,Do not know,594.5046
district,742,,Sedibeng,No,65454.53
district,742,,Sedibeng,Not applicable,798094.6
district,742,,Sedibeng,Unspecified,1163.521
district,742,,Sedibeng,Yes,92221.3
district,947,,Sekhukhune,Do not know,1542.691
district,947,,Sekhukhune,No,88742.22
district,947,,Sekhukhune,Not applicable,889723.1
district,947,,Sekhukhune,Unspecified,1156.29
district,947,,Sekhukhune,Yes,188597.6
municipality,2142,,Senqu,Do not know,0
municipality,2142,,Senqu,No,12050.35
municipality,2142,,Senqu,Not applicable,110394.7
municipality,2142,,Senqu,Unspecified,143.105
municipality,2142,,Senqu,Yes,18131.57
municipality,4191,,Setsoto,Do not know,0
municipality,4191,,Setsoto,No,17359.5
municipality,4191,,Setsoto,Not applicable,76745.2
municipality,4191,,Setsoto,Unspecified,95.60753
municipality,4191,,Setsoto,Yes,23161.68
district,543,,Harry Gwala,Do not know,1069.711
district,543,,Harry Gwala,No,54684.35
district,543,,Harry Gwala,Not applicable,356637.7
district,543,,Harry Gwala,Unspecified,219.8919
district,543,,Harry Gwala,Yes,98253.38
municipality,3078,,Siyancuma,Do not know,6.520305
municipality,3078,,Siyancuma,No,7780.839
municipality,3078,,Siyancuma,Not applicable,24552.87
municipality,3078,,Siyancuma,Unspecified,68.68886
municipality,3078,,Siyancuma,Yes,3532.194
municipality,3077,,Siyathemba,Do not know,0
municipality,3077,,Siyathemba,No,4298.202
municipality,3077,,Siyathemba,Not applicable,12434.57
municipality,3077,,Siyathemba,Unspecified,0
municipality,3077,,Siyathemba,Yes,6342.296
municipality,3091,,Sol Plaatjie,Do not know,310.3975
municipality,3091,,Sol Plaatjie,No,24673.76
municipality,3091,,Sol Plaatjie,Not applicable,200520.2
municipality,3091,,Sol Plaatjie,Unspecified,249.0272
municipality,3091,,Sol Plaatjie,Yes,29287.52
country,ZA,,South Africa,Do not know,66953.82
country,ZA,,South Africa,No,5071840
country,ZA,,South Africa,Not applicable,42801935
country,ZA,,South Africa,Unspecified,41503.38
country,ZA,,South Africa,Yes,7671422
municipality,1024,,Stellenbosch,Do not know,0
municipality,1024,,Stellenbosch,No,11608.62
municipality,1024,,Stellenbosch,Not applicable,148662.5
municipality,1024,,Stellenbosch,Unspecified,183.3813
municipality,1024,,Stellenbosch,Yes,12742.53
municipality,8313,,Steve Tshwete,Do not know,48.4805
municipality,8313,,Steve Tshwete,No,32167.75
municipality,8313,,Steve Tshwete,Not applicable,203692.4
municipality,8313,,Steve Tshwete,Unspecified,0
municipality,8313,,Steve Tshwete,Yes,42840.74
municipality,2106,,Sundays River Valley,Do not know,43.29917
municipality,2106,,Sundays River Valley,No,4648.86
municipality,2106,,Sundays River Valley,Not applicable,38947.63
municipality,2106,,Sundays River Valley,Unspecified,44.94193
municipality,2106,,Sundays River Valley,Yes,16107.97
municipality,1015,,Swartland,Do not know,0
municipality,1015,,Swartland,No,5542.267
municipality,1015,,Swartland,Not applicable,119123.3
municipality,1015,,Swartland,Unspecified,212.9294
municipality,1015,,Swartland,Yes,8883.405
municipality,1034,,Swellendam,Do not know,0
municipality,1034,,Swellendam,No,2024.396
municipality,1034,,Swellendam,Not applicable,33859.17
municipality,1034,,Swellendam,Unspecified,0
municipality,1034,,Swellendam,Yes,4327.917
municipality,8321,,Thaba Chweu,Do not know,0
municipality,8321,,Thaba Chweu,No,8687.635
municipality,8321,,Thaba Chweu,Not applicable,81517.26
municipality,8321,,Thaba Chweu,Unspecified,0
municipality,8321,,Thaba Chweu,Yes,11690.45
municipality,9361,,Thabazimbi,Do not know,0
municipality,9361,,Thabazimbi,No,4604.207
municipality,9361,,Thabazimbi,Not applicable,83391.19
municipality,9361,,Thabazimbi,Unspecified,78.70784
municipality,9361,,Thabazimbi,Yes,8157.875
district,419,,Thabo Mofutsanyane,Do not know,377.4446
district,419,,Thabo Mofutsanyane,No,90284.77
district,419,,Thabo Mofutsanyane,Not applicable,563137.5
district,419,,Thabo Mofutsanyane,Unspecified,425.6078
district,419,,Thabo Mofutsanyane,Yes,125104.7
municipality,5225,,The Msunduzi,Do not know,427.8643
municipality,5225,,The Msunduzi,No,55332.73
municipality,5225,,The Msunduzi,Not applicable,563863.8
municipality,5225,,The Msunduzi,Unspecified,763.2947
municipality,5225,,The Msunduzi,Yes,58651.47
municipality,1031,,Theewaterskloof,Do not know,50.47438
municipality,1031,,Theewaterskloof,No,7967.796
municipality,1031,,Theewaterskloof,Not applicable,101555.4
municipality,1031,,Theewaterskloof,Unspecified,15.32445
municipality,1031,,Theewaterskloof,Yes,7578.448
municipality,3076,,Thembelihle,Do not know,0
municipality,3076,,Thembelihle,No,2305.712
municipality,3076,,Thembelihle,Not applicable,11769.34
municipality,3076,,Thembelihle,Unspecified,0
municipality,3076,,Thembelihle,Yes,2155.417
municipality,8315,,Thembisile,Do not know,635.1334
municipality,8315,,Thembisile,No,40098.72
municipality,8315,,Thembisile,Not applicable,217947.4
municipality,8315,,Thembisile,Unspecified,101.0459
municipality,8315,,Thembisile,Yes,74548.97
municipality,9343,,Thulamela,Do not know,5407.718
municipality,9343,,Thulamela,No,43019.18
municipality,9343,,Thulamela,Not applicable,392151.3
municipality,9343,,Thulamela,Unspecified,261.6573
municipality,9343,,Thulamela,Yes,56397.56
municipality,4182,,Tokologo,Do not know,0
municipality,4182,,Tokologo,No,1802.422
municipality,4182,,Tokologo,Not applicable,23442.19
municipality,4182,,Tokologo,Unspecified,0
municipality,4182,,Tokologo,Yes,3904.086
municipality,3085,,Tsantsabane,Do not know,68.3861
municipality,3085,,Tsantsabane,No,1629.362
municipality,3085,,Tsantsabane,Not applicable,32588.76
municipality,3085,,Tsantsabane,Unspecified,0
municipality,3085,,Tsantsabane,Yes,5058.459
municipality,6382,,Tswaing,Do not know,154.6184
municipality,6382,,Tswaing,No,20894.91
municipality,6382,,Tswaing,Not applicable,76920.61
municipality,6382,,Tswaing,Unspecified,0
municipality,6382,,Tswaing,Yes,31081.86
municipality,4183,,Tswelopele,Do not know,0
municipality,4183,,Tswelopele,No,9388.811
municipality,4183,,Tswelopele,Not applicable,25784.41
municipality,4183,,Tswelopele,Unspecified,111.9909
municipality,4183,,Tswelopele,Yes,12087.8
municipality,5434,,Ubuhlebezwe,Do not know,143.87
municipality,5434,,Ubuhlebezwe,No,15001.06
municipality,5434,,Ubuhlebezwe,Not applicable,74375.65
municipality,5434,,Ubuhlebezwe,Unspecified,219.8919
municipality,5434,,Ubuhlebezwe,Yes,28605.94
municipality,3071,,Ubuntu,Do not know,0
municipality,3071,,Ubuntu,No,3760.039
municipality,3071,,Ubuntu,Not applicable,12093.75
municipality,3071,,Ubuntu,Unspecified,0
municipality,3071,,Ubuntu,Yes,3617.625
district,521,,Ugu,Do not know,926.7699
district,521,,Ugu,No,98358.48
district,521,,Ugu,Not applicable,496415.9
district,521,,Ugu,Unspecified,91.21894
district,521,,Ugu,Yes,157543.7
municipality,5266,,Ulundi,Do not know,284.4426
municipality,5266,,Ulundi,No,27452.61
municipality,5266,,Ulundi,Not applicable,141615.1
municipality,5266,,Ulundi,Unspecified,29.59321
municipality,5266,,Ulundi,Yes,36379.97
municipality,5212,,Umdoni,Do not know,138.5689
municipality,5212,,Umdoni,No,18594.37
municipality,5212,,Umdoni,Not applicable,98970.75
municipality,5212,,Umdoni,Unspecified,0
municipality,5212,,Umdoni,Yes,26846.85
district,522,,Umgungundlovu,Do not know,942.7626
district,522,,Umgungundlovu,No,106634.7
district,522,,Umgungundlovu,Not applicable,849792.9
district,522,,Umgungundlovu,Unspecified,1031.292
district,522,,Umgungundlovu,Yes,137462.9
municipality,5271,,Umhlabuyalingana,Do not know,902.3451
municipality,5271,,Umhlabuyalingana,No,21666.88
municipality,5271,,Umhlabuyalingana,Not applicable,99283.21
municipality,5271,,Umhlabuyalingana,Unspecified,106.701
municipality,5271,,Umhlabuyalingana,Yes,50117.92
district,527,,Umkhanyakude,Do not know,2648.249
district,527,,Umkhanyakude,No,93796.43
district,527,,Umkhanyakude,Not applicable,424666.1
district,527,,Umkhanyakude,Unspecified,311.6346
district,527,,Umkhanyakude,Yes,167667.9
municipality,3072,,Umsobomvu,Do not know,0
municipality,3072,,Umsobomvu,No,2093.275
municipality,3072,,Umsobomvu,Not applicable,21454.49
municipality,3072,,Umsobomvu,Unspecified,0
municipality,3072,,Umsobomvu,Yes,7334.742
municipality,5245,,Umvoti,Do not know,0
municipality,5245,,Umvoti,No,19619.59
municipality,5245,,Umvoti,Not applicable,69398.87
municipality,5245,,Umvoti,Unspecified,76.75766
municipality,5245,,Umvoti,Yes,33328.14
municipality,5435,,Umzimkhulu,Do not know,627.1293
municipality,5435,,Umzimkhulu,No,17133.42
municipality,5435,,Umzimkhulu,Not applicable,141571.4
municipality,5435,,Umzimkhulu,Unspecified,0
municipality,5435,,Umzimkhulu,Yes,37953.8
municipality,2442,,Umzimvubu,Do not know,79.27852
municipality,2442,,Umzimvubu,No,23972.48
municipality,2442,,Umzimvubu,Not applicable,136019.3
municipality,2442,,Umzimvubu,Unspecified,0
municipality,2442,,Umzimvubu,Yes,39549.1
district,524,,Umzinyathi,Do not know,373.1151
district,524,,Umzinyathi,No,95789.95
district,524,,Umzinyathi,Not applicable,336534.1
district,524,,Umzinyathi,Unspecified,443.2379
district,524,,Umzinyathi,Yes,121741.5
municipality,5213,,Umzumbe,Do not know,412.2958
municipality,5213,,Umzumbe,No,22112.78
municipality,5213,,Umzumbe,Not applicable,93278.25
municipality,5213,,Umzumbe,Unspecified,0
municipality,5213,,Umzumbe,Yes,35873
district,523,,Uthukela,Do not know,597.9578
district,523,,Uthukela,No,118690.6
district,523,,Uthukela,Not applicable,412063.5
district,523,,Uthukela,Unspecified,9.40778
district,523,,Uthukela,Yes,175226.5
district,528,,King Cetshwayo,Do not know,187.8729
district,528,,King Cetshwayo,No,131173.8
district,528,,King Cetshwayo,Not applicable,600133.7
district,528,,King Cetshwayo,Unspecified,214.0253
district,528,,King Cetshwayo,Yes,239425.2
municipality,6405,,Ventersdorp/Tlokwe,Do not know,411.6703
municipality,6405,,Ventersdorp/Tlokwe,No,28621.85
municipality,6405,,Ventersdorp/Tlokwe,Not applicable,167703.7
municipality,6405,,Ventersdorp/Tlokwe,Unspecified,144.9222
municipality,6405,,Ventersdorp/Tlokwe,Yes,46644.84
district,934,,Vhembe,Do not know,5967.335
district,934,,Vhembe,No,109895.9
district,934,,Vhembe,Not applicable,1107587
district,934,,Vhembe,Unspecified,621.149
district,934,,Vhembe,Yes,169877.5
municipality,8311,,Victor Khanye,Do not know,98.23765
municipality,8311,,Victor Khanye,No,12830.72
municipality,8311,,Victor Khanye,Not applicable,52473.53
municipality,8311,,Victor Khanye,Unspecified,0
municipality,8311,,Victor Khanye,Yes,18748.12
municipality,2145,,Walter Sisulu,Do not know,0
municipality,2145,,Walter Sisulu,No,6406.245
municipality,2145,,Walter Sisulu,Not applicable,73207.41
municipality,2145,,Walter Sisulu,Unspecified,32.93606
municipality,2145,,Walter Sisulu,Yes,7616.428
district,936,,Waterberg,Do not know,627.4654
district,936,,Waterberg,No,48396.18
district,936,,Waterberg,Not applicable,602407.5
district,936,,Waterberg,Unspecified,719.6498
district,936,,Waterberg,Yes,93606.96
district,101,,West Coast,Do not know,185.3434
district,101,,West Coast,No,34743.31
district,101,,West Coast,Not applicable,365304.7
district,101,,West Coast,Unspecified,212.9294
district,101,,West Coast,Yes,35956.64
district,748,,West Rand,Do not know,779.4291
district,748,,West Rand,No,74859.37
district,748,,West Rand,Not applicable,683625.2
district,748,,West Rand,Unspecified,772.5948
district,748,,West Rand,Yes,78557.1
province,WC,,Western Cape,Do not know,4136.588
province,WC,,Western Cape,No,447381.1
province,WC,,Western Cape,Not applicable,5282479
province,WC,,Western Cape,Unspecified,6003.171
province,WC,,Western Cape,Yes,539730.9
municipality,1022,,Witzenberg,Do not know,0
municipality,1022,,Witzenberg,No,10419.06
municipality,1022,,Witzenberg,Not applicable,107496.9
municipality,1022,,Witzenberg,Unspecified,0
municipality,1022,,Witzenberg,Yes,12631.53
district,416,,Xhariep,Do not know,263.4028
district,416,,Xhariep,No,9448.448
district,416,,Xhariep,Not applicable,98805.91
district,416,,Xhariep,Unspecified,100.0735
district,416,,Xhariep,Yes,17266.05
district,308,,Z F Mgcawu,Do not know,207.4724
district,308,,Z F Mgcawu,No,29481.59
district,308,,Z F Mgcawu,Not applicable,174885.3
district,308,,Z F Mgcawu,Unspecified,85.45543
district,308,,Z F Mgcawu,Yes,48032.24
district,526,,Zululand,Do not know,4354.125
district,526,,Zululand,No,113914.9
district,526,,Zululand,Not applicable,543085.4
district,526,,Zululand,Unspecified,359.2487
district,526,,Zululand,Yes,230596.1
municipality,5261,,eDumbe,Do not know,130.8425
municipality,5261,,eDumbe,No,7526.386
municipality,5261,,eDumbe,Not applicable,59832.23
municipality,5261,,eDumbe,Unspecified,0
municipality,5261,,eDumbe,Yes,22124.77
municipality,595,,eThekwini,Do not know,2700.972
municipality,5950,,eThekwini,Do not know,2700.972
municipality,595,,eThekwini,Do not know,2700.972
municipality,5950,,eThekwini,Do not know,2700.972
municipality,595,,eThekwini,No,252334.8
municipality,5950,,eThekwini,No,252334.8
municipality,595,,eThekwini,No,252334.8
municipality,5950,,eThekwini,No,252334.8
municipality,595,,eThekwini,Not applicable,3121724
municipality,5950,,eThekwini,Not applicable,3121724
municipality,595,,eThekwini,Not applicable,3121724
municipality,5950,,eThekwini,Not applicable,3121724
municipality,595,,eThekwini,Unspecified,1622.991
municipality,5950,,eThekwini,Unspecified,1622.991
municipality,595,,eThekwini,Unspecified,1622.991
municipality,5950,,eThekwini,Unspecified,1622.991
municipality,595,,eThekwini,Yes,323847.9
municipality,5950,,eThekwini,Yes,323847.9
municipality,595,,eThekwini,Yes,323847.9
municipality,5950,,eThekwini,Yes,323847.9
district,529,,iLembe,Do not know,212.3028
district,529,,iLembe,No,71379.72
district,529,,iLembe,Not applicable,460819.6
district,529,,iLembe,Unspecified,290.7338
district,529,,iLembe,Yes,124910
municipality,5282,,uMhlathuze,Do not know,30.93427
municipality,5282,,uMhlathuze,No,43860.3
municipality,5282,,uMhlathuze,Not applicable,294242.9
municipality,5282,,uMhlathuze,Unspecified,0
municipality,5282,,uMhlathuze,Yes,72330.45
municipality,5284,,uMlalazi,Do not know,0
municipality,5284,,uMlalazi,No,36634.03
municipality,5284,,uMlalazi,Not applicable,129438
municipality,5284,,uMlalazi,Unspecified,147.7342
municipality,5284,,uMlalazi,Yes,56920.13
municipality,5222,,uMngeni,Do not know,331.5019
municipality,5222,,uMngeni,No,13545.51
municipality,5222,,uMngeni,Not applicable,71747.1
municipality,5222,,uMngeni,Unspecified,8.532
municipality,5222,,uMngeni,Yes,24234.14
municipality,5221,,uMshwathi,Do not know,97.93673
municipality,5221,,uMshwathi,No,7800.148
municipality,5221,,uMshwathi,Not applicable,85798.96
municipality,5221,,uMshwathi,Unspecified,0
municipality,5221,,uMshwathi,Yes,17947.8
municipality,5214,,uMuziwabantu,Do not know,146.8705
municipality,5214,,uMuziwabantu,No,11826.18
municipality,5214,,uMuziwabantu,Not applicable,77163.24
municipality,5214,,uMuziwabantu,Unspecified,91.21894
municipality,5214,,uMuziwabantu,Yes,19348.26
municipality,5262,,uPhongolo,Do not know,459.8223
municipality,5262,,uPhongolo,No,13818.23
municipality,5262,,uPhongolo,Not applicable,80067.34
municipality,5262,,uPhongolo,Unspecified,32.80929
municipality,5262,,uPhongolo,Yes,46868.42
