geo_level,geo_code,geo_version,name,variable,value
district,947,,Sekhukhune,Unspecified,777.1539
district,947,,Sekhukhune,Yes,131554.1
municipality,2142,,Senqu,Do not know,0
municipality,2142,,Senqu,No,7356.592
municipality,2142,,Senqu,Not applicable,122173.3
municipality,2142,,Senqu,Unspecified,0
municipality,2142,,Senqu,Yes,11189.88
municipality,4191,,Setsoto,Do not know,0
municipality,4191,,Setsoto,No,11320.4
municipality,4191,,Setsoto,Not applicable,89710.36
municipality,4191,,Setsoto,Unspecified,0
municipality,4191,,Setsoto,Yes,16331.23
district,543,,Sisonke,Do not know,149.7019
district,543,,Sisonke,No,31732.58
district,543,,Sisonke,Not applicable,421628.2
district,543,,Sisonke,Unspecified,0
district,543,,Sisonke,Yes,57354.61
municipality,3078,,Siyancuma,Do not know,0
municipality,3078,,Siyancuma,No,5276.324
municipality,3078,,Siyancuma,Not applicable,27992
municipality,3078,,Siyancuma,Unspecified,89.25185
municipality,3078,,Siyancuma,Yes,2583.535
municipality,3077,,Siyathemba,Do not know,0
municipality,3077,,Siyathemba,No,2332.538
municipality,3077,,Siyathemba,Not applicable,15195
municipality,3077,,Siyathemba,Unspecified,0
municipality,3077,,Siyathemba,Yes,5547.527
municipality,3091,,Sol Plaatjie,Do not know,94.19705
municipality,3091,,Sol Plaatjie,No,15622.23
municipality,3091,,Sol Plaatjie,Not applicable,221107.2
municipality,3091,,Sol Plaatjie,Unspecified,191.8285
municipality,3091,,Sol Plaatjie,Yes,18025.49
country,ZA,,South Africa,Do not know,44314.71
country,ZA,,South Africa,No,3439425
country,ZA,,South Africa,Not applicable,47274866
country,ZA,,South Africa,Unspecified,17088.02
country,ZA,,South Africa,Yes,4877960
municipality,1024,,Stellenbosch,Do not know,0
municipality,1024,,Stellenbosch,No,9892.478
municipality,1024,,Stellenbosch,Not applicable,155165.8
municipality,1024,,Stellenbosch,Unspecified,66.38504
municipality,1024,,Stellenbosch,Yes,8072.274
municipality,8313,,Steve Tshwete,Do not know,150.7111
municipality,8313,,Steve Tshwete,No,22877.43
municipality,8313,,Steve Tshwete,Not applicable,226253.7
municipality,8313,,Steve Tshwete,Unspecified,37.34055
municipality,8313,,Steve Tshwete,Yes,29430.24
municipality,2106,,Sundays River Valley,Do not know,0
municipality,2106,,Sundays River Valley,No,3050.238
municipality,2106,,Sundays River Valley,Not applicable,49284.32
municipality,2106,,Sundays River Valley,Unspecified,0
municipality,2106,,Sundays River Valley,Yes,7458.137
municipality,1015,,Swartland,Do not know,0
municipality,1015,,Swartland,No,3557.068
municipality,1015,,Swartland,Not applicable,123556.1
municipality,1015,,Swartland,Unspecified,10.17061
municipality,1015,,Swartland,Yes,6638.624
municipality,1034,,Swellendam,Do not know,0
municipality,1034,,Swellendam,No,1196.707
municipality,1034,,Swellendam,Not applicable,36283.87
municipality,1034,,Swellendam,Unspecified,0
municipality,1034,,Swellendam,Yes,2730.904
municipality,8321,,Thaba Chweu,Do not know,0
municipality,8321,,Thaba Chweu,No,6361.243
municipality,8321,,Thaba Chweu,Not applicable,89478.1
municipality,8321,,Thaba Chweu,Unspecified,0
municipality,8321,,Thaba Chweu,Yes,6055.995
municipality,9361,,Thabazimbi,Do not know,0
municipality,9361,,Thabazimbi,No,2322.823
municipality,9361,,Thabazimbi,Not applicable,89460.84
municipality,9361,,Thabazimbi,Unspecified,0
municipality,9361,,Thabazimbi,Yes,4448.313
district,419,,Thabo Mofutsanyane,Do not know,468.9374
district,419,,Thabo Mofutsanyane,No,57499.92
district,419,,Thabo Mofutsanyane,Not applicable,645686.9
district,419,,Thabo Mofutsanyane,Unspecified,56.38295
district,419,,Thabo Mofutsanyane,Yes,75617.84
municipality,5225,,The Msunduzi,Do not know,301.4078
municipality,5225,,The Msunduzi,No,26583.14
municipality,5225,,The Msunduzi,Not applicable,613051.8
municipality,5225,,The Msunduzi,Unspecified,282.9101
municipality,5225,,The Msunduzi,Yes,38819.88
municipality,1031,,Theewaterskloof,Do not know,27.43336
municipality,1031,,Theewaterskloof,No,3822.323
municipality,1031,,Theewaterskloof,Not applicable,107477.2
municipality,1031,,Theewaterskloof,Unspecified,85.66921
municipality,1031,,Theewaterskloof,Yes,5754.832
municipality,3076,,Thembelihle,Do not know,0
municipality,3076,,Thembelihle,No,1550.729
municipality,3076,,Thembelihle,Not applicable,12948.54
municipality,3076,,Thembelihle,Unspecified,27.77799
municipality,3076,,Thembelihle,Yes,1703.415
municipality,8315,,Thembisile,Do not know,450.8867
municipality,8315,,Thembisile,No,25419.63
municipality,8315,,Thembisile,Not applicable,268113.9
municipality,8315,,Thembisile,Unspecified,15.58585
municipality,8315,,Thembisile,Yes,39331.27
municipality,9343,,Thulamela,Do not know,844.316
municipality,9343,,Thulamela,No,31058.01
municipality,9343,,Thulamela,Not applicable,429889.5
municipality,9343,,Thulamela,Unspecified,224.3519
municipality,9343,,Thulamela,Yes,35221.19
municipality,4182,,Tokologo,Do not know,17.67795
municipality,4182,,Tokologo,No,955.0999
municipality,4182,,Tokologo,Not applicable,24133.25
municipality,4182,,Tokologo,Unspecified,0
municipality,4182,,Tokologo,Yes,4042.666
municipality,3085,,Tsantsabane,Do not know,50.27808
municipality,3085,,Tsantsabane,No,1478.114
municipality,3085,,Tsantsabane,Not applicable,36936.19
municipality,3085,,Tsantsabane,Unspecified,0
municipality,3085,,Tsantsabane,Yes,880.3816
municipality,6382,,Tswaing,Do not know,0
municipality,6382,,Tswaing,No,16761.79
municipality,6382,,Tswaing,Not applicable,91087.08
municipality,6382,,Tswaing,Unspecified,0
municipality,6382,,Tswaing,Yes,21203.12
municipality,4183,,Tswelopele,Do not know,0
municipality,4183,,Tswelopele,No,5070.035
municipality,4183,,Tswelopele,Not applicable,32167.72
municipality,4183,,Tswelopele,Unspecified,0
municipality,4183,,Tswelopele,Yes,10135.26
municipality,5434,,Ubuhlebezwe,Do not know,0
municipality,5434,,Ubuhlebezwe,No,9477.558
municipality,5434,,Ubuhlebezwe,Not applicable,92212.22
municipality,5434,,Ubuhlebezwe,Unspecified,0
municipality,5434,,Ubuhlebezwe,Yes,16656.63
municipality,3071,,Ubuntu,Do not know,0
municipality,3071,,Ubuntu,No,1026.984
municipality,3071,,Ubuntu,Not applicable,16626.35
municipality,3071,,Ubuntu,Unspecified,0
municipality,3071,,Ubuntu,Yes,1818.082
district,521,,Ugu,Do not know,689.4691
district,521,,Ugu,No,51218.32
district,521,,Ugu,Not applicable,632852.8
district,521,,Ugu,Unspecified,0
district,521,,Ugu,Yes,68575.43
municipality,5266,,Ulundi,Do not know,193.7601
municipality,5266,,Ulundi,No,16871.94
municipality,5266,,Ulundi,Not applicable,157615.9
municipality,5266,,Ulundi,Unspecified,29.59321
municipality,5266,,Ulundi,Yes,31050.52
municipality,5212,,Umdoni,Do not know,0
municipality,5212,,Umdoni,No,11016.53
municipality,5212,,Umdoni,Not applicable,122732.9
municipality,5212,,Umdoni,Unspecified,0
municipality,5212,,Umdoni,Yes,10801.12
district,522,,Umgungundlovu,Do not know,713.9382
district,522,,Umgungundlovu,No,55996.29
district,522,,Umgungundlovu,Not applicable,947029
district,522,,Umgungundlovu,Unspecified,531.539
district,522,,Umgungundlovu,Yes,91593.82
municipality,5271,,Umhlabuyalingana,Do not know,231.5543
municipality,5271,,Umhlabuyalingana,No,14031.83
municipality,5271,,Umhlabuyalingana,Not applicable,123641.7
municipality,5271,,Umhlabuyalingana,Unspecified,29.14319
municipality,5271,,Umhlabuyalingana,Yes,34142.86
district,527,,Umkhanyakude,Do not know,1482.981
district,527,,Umkhanyakude,No,74061.14
district,527,,Umkhanyakude,Not applicable,496378
district,527,,Umkhanyakude,Unspecified,469.8457
district,527,,Umkhanyakude,Yes,116698.3
municipality,3072,,Umsobomvu,Do not know,0
municipality,3072,,Umsobomvu,No,1424.103
municipality,3072,,Umsobomvu,Not applicable,27374.3
municipality,3072,,Umsobomvu,Unspecified,0
municipality,3072,,Umsobomvu,Yes,2084.104
municipality,5245,,Umvoti,Do not know,104.5964
municipality,5245,,Umvoti,No,12799.35
municipality,5245,,Umvoti,Not applicable,91878.97
municipality,5245,,Umvoti,Unspecified,106.9265
municipality,5245,,Umvoti,Yes,17533.51
municipality,5435,,Umzimkhulu,Do not know,0
municipality,5435,,Umzimkhulu,No,9676.215
municipality,5435,,Umzimkhulu,Not applicable,167466.2
municipality,5435,,Umzimkhulu,Unspecified,0
municipality,5435,,Umzimkhulu,Yes,20143.34
municipality,2442,,Umzimvubu,Do not know,11.45271
municipality,2442,,Umzimvubu,No,16167.99
municipality,2442,,Umzimvubu,Not applicable,163829.7
municipality,2442,,Umzimvubu,Unspecified,0
municipality,2442,,Umzimvubu,Yes,19610.95
district,524,,Umzinyathi,Do not know,149.5015
district,524,,Umzinyathi,No,50170.97
district,524,,Umzinyathi,Not applicable,425340.3
district,524,,Umzinyathi,Unspecified,298.7629
district,524,,Umzinyathi,Yes,78922.34
municipality,5213,,Umzumbe,Do not know,443.2833
municipality,5213,,Umzumbe,No,9397.061
municipality,5213,,Umzumbe,Not applicable,127837.2
municipality,5213,,Umzumbe,Unspecified,0
municipality,5213,,Umzumbe,Yes,13998.75
district,523,,Uthukela,Do not know,334.9319
district,523,,Uthukela,No,75470.98
district,523,,Uthukela,Not applicable,521839.7
district,523,,Uthukela,Unspecified,70.80318
district,523,,Uthukela,Yes,108871.6
district,528,,Uthungulu,Do not know,13.13911
district,528,,Uthungulu,No,96974.68
district,528,,Uthungulu,Not applicable,742249.4
district,528,,Uthungulu,Unspecified,48.3364
district,528,,Uthungulu,Yes,131849.1
municipality,6405,,Ventersdorp/Tlokwe,Do not know,0
municipality,6405,,Ventersdorp/Tlokwe,No,21829.26
municipality,6405,,Ventersdorp/Tlokwe,Not applicable,200061.8
municipality,6405,,Ventersdorp/Tlokwe,Unspecified,0
municipality,6405,,Ventersdorp/Tlokwe,Yes,21635.87
district,934,,Vhembe,Do not know,1362.735
district,934,,Vhembe,No,76991.51
district,934,,Vhembe,Not applicable,1207276
district,934,,Vhembe,Unspecified,453.9109
district,934,,Vhembe,Yes,107865.1
municipality,8311,,Victor Khanye,Do not know,151.4003
municipality,8311,,Victor Khanye,No,10324.92
municipality,8311,,Victor Khanye,Not applicable,62486.6
municipality,8311,,Victor Khanye,Unspecified,0
municipality,8311,,Victor Khanye,Yes,11187.69
municipality,2145,,Walter Sisulu,Do not know,0
municipality,2145,,Walter Sisulu,No,2018.125
municipality,2145,,Walter Sisulu,Not applicable,80871.03
municipality,2145,,Walter Sisulu,Unspecified,0
municipality,2145,,Walter Sisulu,Yes,4373.865
district,936,,Waterberg,Do not know,335.7054
district,936,,Waterberg,No,36390.12
district,936,,Waterberg,Not applicable,644816.9
district,936,,Waterberg,Unspecified,135.7458
district,936,,Waterberg,Yes,64079.23
district,101,,West Coast,Do not know,20.14086
district,101,,West Coast,No,19725.46
district,101,,West Coast,Not applicable,396451
district,101,,West Coast,Unspecified,63.20806
district,101,,West Coast,Yes,20143.16
district,748,,West Rand,Do not know,759.3442
district,748,,West Rand,No,48410.8
district,748,,West Rand,Not applicable,732028.9
district,748,,West Rand,Unspecified,173.2321
district,748,,West Rand,Yes,57221.38
province,WC,,Western Cape,Do not know,1838.68
province,WC,,Western Cape,No,271551.9
province,WC,,Western Cape,Not applicable,5660718
province,WC,,Western Cape,Unspecified,1559.226
province,WC,,Western Cape,Yes,344062.9
municipality,1022,,Witzenberg,Do not know,0
municipality,1022,,Witzenberg,No,5956.101
municipality,1022,,Witzenberg,Not applicable,117513.4
municipality,1022,,Witzenberg,Unspecified,0
municipality,1022,,Witzenberg,Yes,7078.048
district,416,,Xhariep,Do not know,120.4342
district,416,,Xhariep,No,8634.782
district,416,,Xhariep,Not applicable,108933.6
district,416,,Xhariep,Unspecified,155.0359
district,416,,Xhariep,Yes,8040.08
district,308,,Z F Mgcawu,Do not know,319.9443
district,308,,Z F Mgcawu,No,21703.04
district,308,,Z F Mgcawu,Not applicable,196470.7
district,308,,Z F Mgcawu,Unspecified,49.56702
district,308,,Z F Mgcawu,Yes,34148.77
district,526,,Zululand,Do not know,2793.242
district,526,,Zululand,No,80648.36
district,526,,Zululand,Not applicable,671834.5
district,526,,Zululand,Unspecified,29.59321
district,526,,Zululand,Yes,137004.1
municipality,5261,,eDumbe,Do not know,12.89352
municipality,5261,,eDumbe,No,7135.477
municipality,5261,,eDumbe,Not applicable,71017.48
municipality,5261,,eDumbe,Unspecified,0
municipality,5261,,eDumbe,Yes,11448.38
municipality,595,,eThekwini,Do not know,1706.206
municipality,5950,,eThekwini,Do not know,1706.206
municipality,595,,eThekwini,Do not know,1706.206
municipality,5950,,eThekwini,Do not know,1706.206
municipality,595,,eThekwini,No,159755
municipality,5950,,eThekwini,No,159755
municipality,595,,eThekwini,No,159755
municipality,5950,,eThekwini,No,159755
municipality,595,,eThekwini,Not applicable,3318001
municipality,5950,,eThekwini,Not applicable,3318001
municipality,595,,eThekwini,Not applicable,3318001
municipality,5950,,eThekwini,Not applicable,3318001
municipality,595,,eThekwini,Unspecified,1206.323
municipality,5950,,eThekwini,Unspecified,1206.323
municipality,595,,eThekwini,Unspecified,1206.323
municipality,5950,,eThekwini,Unspecified,1206.323
municipality,595,,eThekwini,Yes,221562.2
municipality,5950,,eThekwini,Yes,221562.2
municipality,595,,eThekwini,Yes,221562.2
municipality,5950,,eThekwini,Yes,221562.2
district,529,,iLembe,Do not know,339.3518
district,529,,iLembe,No,41840.08
district,529,,iLembe,Not applicable,547293.4
district,529,,iLembe,Unspecified,26.05741
district,529,,iLembe,Yes,68113.43
municipality,5282,,uMhlathuze,Do not know,0
municipality,5282,,uMhlathuze,No,30510.99
municipality,5282,,uMhlathuze,Not applicable,334878.2
municipality,5282,,uMhlathuze,Unspecified,0
municipality,5282,,uMhlathuze,Yes,45075.39
municipality,5284,,uMlalazi,Do not know,0
municipality,5284,,uMlalazi,No,29270.49
municipality,5284,,uMlalazi,Not applicable,167051.6
municipality,5284,,uMlalazi,Unspecified,44.35709
municipality,5284,,uMlalazi,Yes,26773.47
municipality,5222,,uMngeni,Do not know,331.5019
municipality,5222,,uMngeni,No,5335.192
municipality,5222,,uMngeni,Not applicable,87166.8
municipality,5222,,uMngeni,Unspecified,0
municipality,5222,,uMngeni,Yes,17033.29
municipality,5221,,uMshwathi,Do not know,60.14007
municipality,5221,,uMshwathi,No,4087.92
municipality,5221,,uMshwathi,Not applicable,90290.84
municipality,5221,,uMshwathi,Unspecified,0
municipality,5221,,uMshwathi,Yes,17205.94
municipality,5214,,uMuziwabantu,Do not know,62.40564
municipality,5214,,uMuziwabantu,No,6773.832
municipality,5214,,uMuziwabantu,Not applicable,90844.54
municipality,5214,,uMuziwabantu,Unspecified,0
municipality,5214,,uMuziwabantu,Yes,10895
municipality,5262,,uPhongolo,Do not know,291.5826
municipality,5262,,uPhongolo,No,14498.37
municipality,5262,,uPhongolo,Not applicable,95011.62
municipality,5262,,uPhongolo,Unspecified,0
municipality,5262,,uPhongolo,Yes,31445.05
